--- Local Resolver (EU) ---
12.90 	 0.31376
12.94 	 0.31879
13.07 	 0.32383
13.18 	 0.32886
13.26 	 0.33389
13.50 	 0.33893
13.74 	 0.34396
13.80 	 0.34899
13.92 	 0.35403
14.05 	 0.35906
14.29 	 0.36409
14.43 	 0.36913
14.56 	 0.37416
14.64 	 0.37919
14.90 	 0.38423
15.08 	 0.38926
15.12 	 0.39430
15.26 	 0.39933
15.48 	 0.40436
15.63 	 0.40940
15.67 	 0.41443
15.77 	 0.41946
15.81 	 0.42450
16.08 	 0.42953
16.15 	 0.43456
16.50 	 0.43960
16.75 	 0.44463
17.20 	 0.44966
17.26 	 0.45470
17.57 	 0.45973
17.64 	 0.46477
17.71 	 0.46980
17.78 	 0.47483
17.84 	 0.47987
17.99 	 0.48490
18.15 	 0.48993
18.34 	 0.49497
18.51 	 0.50000
18.58 	 0.50503
18.77 	 0.51007
18.86 	 0.51510
18.94 	 0.52013
18.98 	 0.52517
19.24 	 0.53020
19.46 	 0.53523
19.66 	 0.54027
19.70 	 0.54530
19.84 	 0.55034
19.91 	 0.55537
20.04 	 0.56040
20.13 	 0.56544
20.25 	 0.57047
20.46 	 0.57550
20.57 	 0.58054
20.92 	 0.58557
21.15 	 0.59060
21.50 	 0.59564
21.72 	 0.60067
21.82 	 0.60570
21.88 	 0.61074
22.05 	 0.61577
22.15 	 0.62081
22.43 	 0.62584
22.62 	 0.63087
22.79 	 0.63591
23.10 	 0.64094
23.33 	 0.64597
23.49 	 0.65101
23.60 	 0.65604
23.75 	 0.66107
23.90 	 0.66611
23.94 	 0.67114
24.13 	 0.67617
24.25 	 0.68121
24.32 	 0.68624
24.51 	 0.69128
24.80 	 0.69631
24.97 	 0.70134
25.11 	 0.70638
25.34 	 0.71141
25.44 	 0.71644
25.63 	 0.72148
25.72 	 0.72651
26.10 	 0.73154
26.32 	 0.73658
26.53 	 0.74161
26.59 	 0.74664
26.77 	 0.75168
27.11 	 0.75671
27.32 	 0.76174
27.57 	 0.76678
27.94 	 0.77181
28.15 	 0.77685
28.21 	 0.78188
28.45 	 0.78691
28.62 	 0.79195
28.76 	 0.79698
28.95 	 0.80201
29.11 	 0.80705
29.30 	 0.81208
29.49 	 0.81711
29.66 	 0.82215
29.90 	 0.82718
30.00 	 0.83221
30.64 	 0.83725
31.47 	 0.84228
31.74 	 0.84732
31.85 	 0.85235
32.52 	 0.85738
32.99 	 0.86242
33.12 	 0.86745
34.28 	 0.87248
35.05 	 0.87752
35.32 	 0.88255
35.72 	 0.88758
36.06 	 0.89262
36.50 	 0.89765
37.22 	 0.90268
37.32 	 0.90772
37.54 	 0.91275
38.10 	 0.91779
39.48 	 0.92282
40.04 	 0.92785
41.19 	 0.93289
41.98 	 0.93792
42.83 	 0.94295
47.71 	 0.94799
49.81 	 0.95302
52.22 	 0.95805
53.63 	 0.96309
54.56 	 0.96812
55.93 	 0.97315
61.43 	 0.97819
65.28 	 0.98322
69.77 	 0.98826
75.35 	 0.99329
90.47 	 0.99832

===========================

--- DNS.WATCH (NA) ---
0.53 	 0.00168
1.52 	 0.00671
12.43 	 0.01174
87.88 	 0.01678
88.26 	 0.02181
89.17 	 0.02685
89.57 	 0.03188
89.79 	 0.03691
90.02 	 0.04195
91.05 	 0.04698
91.41 	 0.05201
92.61 	 0.05705
93.51 	 0.06208
93.82 	 0.06711
94.42 	 0.07215
94.57 	 0.07718
94.98 	 0.08221
95.17 	 0.08725
95.39 	 0.09228
95.77 	 0.09732
95.89 	 0.10235
96.11 	 0.10738
96.29 	 0.11242
96.46 	 0.11745
96.59 	 0.12248
96.71 	 0.12752
96.87 	 0.13255
97.23 	 0.13758
97.33 	 0.14262
97.83 	 0.14765
98.15 	 0.15268
98.30 	 0.15772
98.43 	 0.16275
98.76 	 0.16779
98.98 	 0.17282
99.34 	 0.17785
99.55 	 0.18289
99.90 	 0.18792
100.03 	 0.19295
100.22 	 0.19799
100.45 	 0.20302
100.82 	 0.20805
101.18 	 0.21309
101.44 	 0.21812
102.38 	 0.22315
102.76 	 0.22819
102.93 	 0.23322
103.24 	 0.23826
103.70 	 0.24329
103.78 	 0.24832
104.00 	 0.25336
104.32 	 0.25839
104.73 	 0.26342
105.08 	 0.26846
105.38 	 0.27349
105.48 	 0.27852
105.75 	 0.28356
106.52 	 0.28859
107.05 	 0.29362
107.29 	 0.29866
107.68 	 0.30369
108.01 	 0.30872
108.28 	 0.31376
108.89 	 0.31879
109.31 	 0.32383
109.79 	 0.32886
109.96 	 0.33389
110.56 	 0.33893
110.79 	 0.34396
111.11 	 0.34899
111.49 	 0.35403
112.17 	 0.35906
112.28 	 0.36409
112.75 	 0.36913
113.03 	 0.37416
113.69 	 0.37919
113.87 	 0.38423
114.09 	 0.38926
114.38 	 0.39430
114.91 	 0.39933
115.29 	 0.40436
115.53 	 0.40940
115.64 	 0.41443
115.94 	 0.41946
116.45 	 0.42450
116.72 	 0.42953
116.85 	 0.43456
117.22 	 0.43960
118.34 	 0.44463
118.90 	 0.44966
119.45 	 0.45470
120.05 	 0.45973
120.40 	 0.46477
120.78 	 0.46980
121.08 	 0.47483
121.37 	 0.47987
121.67 	 0.48490
122.53 	 0.48993
123.20 	 0.49497
123.50 	 0.50000
123.87 	 0.50503
124.57 	 0.51007
125.33 	 0.51510
125.76 	 0.52013
126.45 	 0.52517
127.07 	 0.53020
127.41 	 0.53523
128.78 	 0.54027
129.26 	 0.54530
129.54 	 0.55034
129.91 	 0.55537
130.98 	 0.56040
131.88 	 0.56544
133.58 	 0.57047
135.48 	 0.57550
136.35 	 0.58054
137.13 	 0.58557
138.31 	 0.59060
140.42 	 0.59564
141.69 	 0.60067
141.93 	 0.60570
143.92 	 0.61074
145.09 	 0.61577
146.35 	 0.62081
146.66 	 0.62584
148.97 	 0.63087
149.41 	 0.63591
149.95 	 0.64094
150.22 	 0.64597
150.62 	 0.65101
151.29 	 0.65604
152.40 	 0.66107
153.01 	 0.66611
153.37 	 0.67114
153.68 	 0.67617
154.81 	 0.68121
155.30 	 0.68624
155.61 	 0.69128
156.10 	 0.69631
156.35 	 0.70134
156.77 	 0.70638
157.13 	 0.71141
157.52 	 0.71644
157.74 	 0.72148
158.53 	 0.72651
158.79 	 0.73154
159.12 	 0.73658
159.57 	 0.74161
159.61 	 0.74664
159.92 	 0.75168
160.28 	 0.75671
160.71 	 0.76174
160.81 	 0.76678
161.04 	 0.77181
161.43 	 0.77685
161.64 	 0.78188
161.76 	 0.78691
162.11 	 0.79195
162.46 	 0.79698
163.11 	 0.80201
163.67 	 0.80705
164.10 	 0.81208
164.30 	 0.81711
164.61 	 0.82215
164.85 	 0.82718
165.15 	 0.83221
165.81 	 0.83725
165.95 	 0.84228
166.12 	 0.84732
166.23 	 0.85235
166.55 	 0.85738
167.41 	 0.86242
167.77 	 0.86745
168.29 	 0.87248
168.51 	 0.87752
168.92 	 0.88255
169.50 	 0.88758
170.05 	 0.89262
170.33 	 0.89765
170.78 	 0.90268
171.55 	 0.90772
171.86 	 0.91275
173.45 	 0.91779
174.16 	 0.92282
174.72 	 0.92785
174.93 	 0.93289
176.70 	 0.93792
178.20 	 0.94295
178.45 	 0.94799
178.89 	 0.95302
180.25 	 0.95805
180.40 	 0.96309
182.71 	 0.96812
183.20 	 0.97315
185.03 	 0.97819
185.88 	 0.98322
188.75 	 0.98826
200.69 	 0.99329
226.41 	 0.99832

===========================

--- Google Public DNS (NA) ---
0.53 	 0.00168
1.11 	 0.00672
1.38 	 0.01176
1.62 	 0.01681
1.92 	 0.02185
2.06 	 0.02689
2.54 	 0.03193
2.88 	 0.03697
3.05 	 0.04202
3.10 	 0.04706
3.21 	 0.05210
3.34 	 0.05714
3.39 	 0.06218
3.43 	 0.06723
3.53 	 0.07227
3.67 	 0.07731
3.83 	 0.08235
3.95 	 0.08739
4.02 	 0.09244
4.16 	 0.09748
4.20 	 0.10252
4.34 	 0.10756
4.52 	 0.11261
4.70 	 0.11765
4.78 	 0.12269
4.95 	 0.12773
5.23 	 0.13277
5.43 	 0.13782
5.47 	 0.14286
5.68 	 0.14790
5.92 	 0.15294
6.25 	 0.15966
6.37 	 0.16471
6.46 	 0.16975
6.55 	 0.17479
6.64 	 0.17983
6.74 	 0.18487
6.91 	 0.18992
7.09 	 0.19496
7.16 	 0.20000
7.56 	 0.20504
8.24 	 0.21008
8.43 	 0.21513
8.57 	 0.22017
8.65 	 0.22521
8.72 	 0.23025
8.82 	 0.23529
8.91 	 0.24034
9.08 	 0.24538
9.19 	 0.25042
9.20 	 0.25546
9.30 	 0.26218
9.33 	 0.26723
9.46 	 0.27227
9.53 	 0.27731
9.71 	 0.28235
9.77 	 0.28739
9.84 	 0.29244
9.85 	 0.29748
9.91 	 0.30252
9.96 	 0.30756
10.06 	 0.31261
10.15 	 0.31765
10.32 	 0.32269
10.38 	 0.32773
10.52 	 0.33277
10.57 	 0.33782
10.60 	 0.34286
10.65 	 0.34790
10.68 	 0.35294
10.85 	 0.35798
10.88 	 0.36303
10.92 	 0.36807
10.95 	 0.37311
11.08 	 0.37815
11.12 	 0.38319
11.16 	 0.38824
11.22 	 0.39328
11.25 	 0.39832
11.37 	 0.40336
11.45 	 0.40840
11.51 	 0.41345
11.56 	 0.41849
11.60 	 0.42353
11.72 	 0.42857
11.90 	 0.43361
12.00 	 0.43866
12.01 	 0.44370
12.11 	 0.44874
12.18 	 0.45378
12.28 	 0.45882
12.33 	 0.46387
12.35 	 0.46891
12.46 	 0.47395
12.49 	 0.47899
12.57 	 0.48403
12.64 	 0.48908
12.71 	 0.49412
12.74 	 0.49916
12.82 	 0.50420
12.88 	 0.50924
13.05 	 0.51429
13.07 	 0.51933
13.46 	 0.52437
13.58 	 0.52941
13.70 	 0.53445
13.74 	 0.53950
13.83 	 0.54454
13.90 	 0.54958
14.07 	 0.55462
14.12 	 0.55966
14.31 	 0.56471
14.33 	 0.56975
14.44 	 0.57479
14.52 	 0.57983
14.65 	 0.58487
14.77 	 0.58992
14.81 	 0.59496
15.01 	 0.60000
15.06 	 0.60504
15.16 	 0.61008
15.31 	 0.61513
15.43 	 0.62017
15.57 	 0.62521
15.75 	 0.63025
15.94 	 0.63529
16.07 	 0.64034
16.26 	 0.64538
16.40 	 0.65042
16.63 	 0.65546
16.68 	 0.66050
16.75 	 0.66555
17.15 	 0.67059
17.33 	 0.67563
17.40 	 0.68067
17.51 	 0.68571
17.58 	 0.69076
17.73 	 0.69580
17.86 	 0.70084
17.98 	 0.70588
18.16 	 0.71092
18.23 	 0.71597
18.35 	 0.72101
18.65 	 0.72605
18.92 	 0.73109
18.99 	 0.73613
19.14 	 0.74118
19.37 	 0.74622
19.66 	 0.75126
20.02 	 0.75630
20.06 	 0.76134
20.15 	 0.76639
20.16 	 0.77143
20.21 	 0.77647
20.53 	 0.78151
21.07 	 0.78655
21.41 	 0.79160
21.55 	 0.79664
21.66 	 0.80168
21.76 	 0.80672
22.52 	 0.81176
22.79 	 0.81681
22.87 	 0.82185
23.00 	 0.82689
23.24 	 0.83193
23.36 	 0.83697
24.02 	 0.84202
24.19 	 0.84706
24.70 	 0.85210
25.01 	 0.85714
25.14 	 0.86218
25.24 	 0.86723
25.95 	 0.87227
26.30 	 0.87731
26.79 	 0.88235
27.08 	 0.88739
27.30 	 0.89244
27.86 	 0.89748
28.58 	 0.90252
29.03 	 0.90756
29.59 	 0.91261
31.54 	 0.91765
32.27 	 0.92269
33.85 	 0.92773
34.51 	 0.93277
35.00 	 0.93782
35.89 	 0.94286
37.45 	 0.94790
38.87 	 0.95294
41.26 	 0.95798
43.08 	 0.96303
46.07 	 0.96807
49.64 	 0.97311
51.08 	 0.97815
54.10 	 0.98319
59.35 	 0.98824
65.63 	 0.99328
68.03 	 0.99832

===========================

--- OpenDNS (NA) ---
0.53 	 0.00167
1.06 	 0.00669
1.24 	 0.01171
1.52 	 0.01672
1.76 	 0.02174
2.05 	 0.02676
2.54 	 0.03177
2.78 	 0.03679
2.93 	 0.04181
2.99 	 0.04682
3.06 	 0.05184
3.24 	 0.05686
3.38 	 0.06187
3.42 	 0.06689
3.46 	 0.07191
3.56 	 0.07692
3.65 	 0.08194
3.73 	 0.08696
3.88 	 0.09197
3.96 	 0.09699
4.07 	 0.10201
4.09 	 0.10702
4.18 	 0.11204
4.44 	 0.11706
4.61 	 0.12207
4.85 	 0.12709
5.50 	 0.13211
5.63 	 0.13712
5.88 	 0.14214
5.90 	 0.14716
6.39 	 0.15217
6.51 	 0.15719
6.57 	 0.16221
6.78 	 0.16722
6.94 	 0.17224
7.08 	 0.17726
7.13 	 0.18227
7.22 	 0.18729
7.49 	 0.19231
7.88 	 0.19732
8.18 	 0.20234
8.48 	 0.20736
8.59 	 0.21237
8.64 	 0.21739
8.81 	 0.22241
8.87 	 0.22742
8.98 	 0.23244
9.19 	 0.23746
9.30 	 0.24247
9.39 	 0.24749
9.56 	 0.25251
9.63 	 0.25753
9.69 	 0.26254
9.75 	 0.26756
9.78 	 0.27258
9.82 	 0.27759
9.88 	 0.28261
9.96 	 0.28763
10.05 	 0.29264
10.07 	 0.29766
10.11 	 0.30268
10.21 	 0.30769
10.28 	 0.31271
10.39 	 0.31773
10.41 	 0.32274
10.54 	 0.32776
10.63 	 0.33278
10.68 	 0.33779
10.77 	 0.34281
10.84 	 0.34783
10.92 	 0.35284
10.96 	 0.35786
10.99 	 0.36288
11.13 	 0.36789
11.16 	 0.37291
11.18 	 0.37960
11.23 	 0.38462
11.29 	 0.38963
11.37 	 0.39465
11.57 	 0.39967
11.59 	 0.40468
11.69 	 0.40970
11.75 	 0.41472
11.80 	 0.41973
11.93 	 0.42475
12.03 	 0.42977
12.14 	 0.43478
12.15 	 0.43980
12.18 	 0.44482
12.22 	 0.44983
12.35 	 0.45485
12.47 	 0.45987
12.57 	 0.46488
12.64 	 0.46990
12.80 	 0.47492
12.84 	 0.47993
12.91 	 0.48495
13.03 	 0.48997
13.08 	 0.49498
13.24 	 0.50000
13.32 	 0.50502
13.40 	 0.51003
13.57 	 0.51505
13.68 	 0.52007
13.75 	 0.52508
13.83 	 0.53010
14.03 	 0.53512
14.06 	 0.54013
14.23 	 0.54515
14.30 	 0.55017
14.44 	 0.55518
14.61 	 0.56020
14.76 	 0.56522
14.83 	 0.57023
14.99 	 0.57525
15.25 	 0.58027
15.51 	 0.58528
15.59 	 0.59030
15.64 	 0.59532
15.82 	 0.60033
15.95 	 0.60535
16.02 	 0.61037
16.11 	 0.61538
16.27 	 0.62040
16.38 	 0.62542
16.39 	 0.63043
16.54 	 0.63545
16.58 	 0.64047
16.81 	 0.64548
16.84 	 0.65050
16.97 	 0.65552
17.17 	 0.66054
17.30 	 0.66555
17.34 	 0.67057
17.52 	 0.67559
17.72 	 0.68060
17.75 	 0.68562
17.93 	 0.69064
18.31 	 0.69565
18.53 	 0.70067
18.73 	 0.70569
18.86 	 0.71070
19.08 	 0.71572
19.25 	 0.72074
19.38 	 0.72575
19.73 	 0.73077
19.81 	 0.73579
20.21 	 0.74080
20.39 	 0.74582
20.50 	 0.75084
20.57 	 0.75585
20.73 	 0.76087
21.04 	 0.76589
21.12 	 0.77090
21.40 	 0.77592
21.58 	 0.78094
21.72 	 0.78595
21.83 	 0.79097
22.15 	 0.79599
22.40 	 0.80100
22.63 	 0.80602
22.97 	 0.81104
23.09 	 0.81605
23.25 	 0.82107
23.36 	 0.82609
23.83 	 0.83110
24.23 	 0.83612
24.79 	 0.84114
25.00 	 0.84615
25.16 	 0.85117
25.59 	 0.85619
25.93 	 0.86120
26.13 	 0.86622
26.94 	 0.87124
27.41 	 0.87625
27.64 	 0.88127
28.21 	 0.88629
28.77 	 0.89130
29.45 	 0.89632
29.97 	 0.90134
30.75 	 0.90635
31.50 	 0.91137
32.24 	 0.91639
32.75 	 0.92140
34.73 	 0.92642
35.18 	 0.93144
36.22 	 0.93645
36.97 	 0.94147
37.99 	 0.94649
39.18 	 0.95151
41.14 	 0.95652
43.64 	 0.96154
48.75 	 0.96656
49.65 	 0.97157
52.04 	 0.97659
53.23 	 0.98161
55.33 	 0.98662
61.89 	 0.99164
67.17 	 0.99666

===========================

--- OpenNIC (NA) ---
0.53 	 0.00168
1.11 	 0.00671
1.34 	 0.01174
1.62 	 0.01678
1.90 	 0.02181
2.49 	 0.02685
3.00 	 0.03188
3.29 	 0.03691
3.41 	 0.04195
3.62 	 0.04698
4.18 	 0.05201
4.60 	 0.05705
4.93 	 0.06208
5.20 	 0.06711
5.96 	 0.07215
6.53 	 0.07718
6.74 	 0.08221
6.98 	 0.08725
7.32 	 0.09228
7.56 	 0.09732
7.99 	 0.10235
8.45 	 0.10738
8.64 	 0.11242
8.69 	 0.11745
9.01 	 0.12248
9.06 	 0.12752
9.40 	 0.13255
9.46 	 0.13758
9.52 	 0.14262
9.66 	 0.14765
9.70 	 0.15268
9.82 	 0.15772
9.91 	 0.16275
10.11 	 0.16779
10.27 	 0.17282
10.42 	 0.17785
10.75 	 0.18289
10.83 	 0.18792
11.00 	 0.19295
11.06 	 0.19799
11.14 	 0.20302
11.30 	 0.20805
11.55 	 0.21309
11.68 	 0.21812
11.79 	 0.22315
12.00 	 0.22819
12.29 	 0.23322
12.48 	 0.23826
12.64 	 0.24329
12.68 	 0.24832
12.76 	 0.25336
12.96 	 0.25839
13.27 	 0.26342
13.37 	 0.26846
13.55 	 0.27349
13.62 	 0.27852
13.74 	 0.28356
13.96 	 0.28859
14.23 	 0.29362
14.27 	 0.29866
14.36 	 0.30369
14.61 	 0.30872
14.63 	 0.31376
14.81 	 0.31879
15.06 	 0.32383
15.29 	 0.32886
15.31 	 0.33389
15.58 	 0.33893
15.86 	 0.34396
16.11 	 0.34899
16.34 	 0.35403
16.44 	 0.35906
16.63 	 0.36409
16.73 	 0.36913
16.76 	 0.37416
16.92 	 0.37919
17.21 	 0.38423
17.34 	 0.38926
17.67 	 0.39430
17.77 	 0.39933
18.06 	 0.40436
18.28 	 0.40940
18.43 	 0.41443
18.65 	 0.41946
18.81 	 0.42450
19.24 	 0.42953
19.43 	 0.43456
20.02 	 0.43960
20.33 	 0.44463
20.37 	 0.44966
20.48 	 0.45470
20.94 	 0.45973
21.03 	 0.46477
21.21 	 0.46980
21.51 	 0.47483
21.67 	 0.47987
21.91 	 0.48490
22.11 	 0.48993
22.29 	 0.49497
22.56 	 0.50000
23.04 	 0.50503
23.24 	 0.51007
23.83 	 0.51510
23.87 	 0.52013
23.99 	 0.52517
24.16 	 0.53020
24.57 	 0.53523
24.94 	 0.54027
25.03 	 0.54530
25.28 	 0.55034
25.73 	 0.55537
26.07 	 0.56040
26.44 	 0.56544
26.89 	 0.57047
27.20 	 0.57550
27.34 	 0.58054
27.43 	 0.58557
27.83 	 0.59060
27.93 	 0.59564
28.10 	 0.60067
28.33 	 0.60570
28.62 	 0.61074
28.72 	 0.61577
29.10 	 0.62081
29.28 	 0.62584
29.53 	 0.63087
30.02 	 0.63591
30.48 	 0.64094
30.89 	 0.64597
31.00 	 0.65101
31.25 	 0.65604
31.54 	 0.66107
31.69 	 0.66611
32.06 	 0.67114
32.34 	 0.67617
33.20 	 0.68121
33.47 	 0.68624
34.06 	 0.69128
34.59 	 0.69631
35.39 	 0.70134
35.78 	 0.70638
36.39 	 0.71141
37.12 	 0.71644
37.62 	 0.72148
38.24 	 0.72651
38.54 	 0.73154
39.37 	 0.73658
39.66 	 0.74161
40.46 	 0.74664
41.14 	 0.75168
41.73 	 0.75671
43.13 	 0.76174
43.64 	 0.76678
44.32 	 0.77181
45.25 	 0.77685
46.23 	 0.78188
48.10 	 0.78691
48.39 	 0.79195
51.77 	 0.79698
51.93 	 0.80201
52.42 	 0.80705
52.98 	 0.81208
53.35 	 0.81711
53.41 	 0.82215
55.17 	 0.82718
56.19 	 0.83221
57.73 	 0.83725
60.55 	 0.84228
61.26 	 0.84732
62.84 	 0.85235
64.89 	 0.85738
67.71 	 0.86242
69.08 	 0.86745
70.32 	 0.87248
71.52 	 0.87752
74.65 	 0.88255
75.75 	 0.88758
75.91 	 0.89262
76.00 	 0.89765
76.14 	 0.90268
76.69 	 0.90772
77.07 	 0.91275
77.27 	 0.91779
77.43 	 0.92282
78.30 	 0.92785
78.53 	 0.93289
78.87 	 0.93792
79.40 	 0.94295
80.35 	 0.94799
80.98 	 0.95302
84.30 	 0.95805
84.68 	 0.96309
85.22 	 0.96812
85.84 	 0.97315
86.86 	 0.97819
88.06 	 0.98322
88.64 	 0.98826
92.20 	 0.99329
97.43 	 0.99832

===========================

--- Oracle + Dyn (NA) ---
0.53 	 0.00168
1.25 	 0.00671
1.42 	 0.01174
2.94 	 0.01678
3.32 	 0.02181
3.52 	 0.02685
3.75 	 0.03188
3.90 	 0.03691
4.22 	 0.04195
4.40 	 0.04698
5.08 	 0.05201
6.42 	 0.05705
6.88 	 0.06208
8.09 	 0.06711
8.49 	 0.07215
8.63 	 0.07886
9.00 	 0.08389
9.03 	 0.08893
9.37 	 0.09396
9.63 	 0.09899
10.07 	 0.10403
10.31 	 0.10906
10.41 	 0.11409
10.73 	 0.11913
11.33 	 0.12416
11.58 	 0.12919
11.89 	 0.13423
11.93 	 0.13926
12.18 	 0.14430
12.50 	 0.14933
12.63 	 0.15436
12.69 	 0.15940
13.01 	 0.16443
13.36 	 0.16946
13.64 	 0.17450
13.77 	 0.17953
14.16 	 0.18456
14.25 	 0.18960
14.35 	 0.19463
14.42 	 0.19966
14.48 	 0.20470
14.69 	 0.20973
14.91 	 0.21477
15.16 	 0.21980
15.26 	 0.22483
15.62 	 0.22987
15.83 	 0.23490
16.19 	 0.23993
16.48 	 0.24497
16.72 	 0.25000
16.76 	 0.25503
16.87 	 0.26007
17.02 	 0.26510
17.36 	 0.27013
17.43 	 0.27517
17.56 	 0.28020
17.81 	 0.28523
17.96 	 0.29027
18.04 	 0.29530
18.18 	 0.30034
18.37 	 0.30537
18.53 	 0.31040
18.95 	 0.31544
19.09 	 0.32047
19.45 	 0.32550
19.79 	 0.33054
20.01 	 0.33557
20.49 	 0.34060
20.92 	 0.34564
21.07 	 0.35067
21.43 	 0.35570
21.67 	 0.36074
21.72 	 0.36577
21.91 	 0.37081
22.16 	 0.37584
22.65 	 0.38087
22.93 	 0.38591
22.98 	 0.39094
23.21 	 0.39597
23.77 	 0.40101
23.97 	 0.40604
24.12 	 0.41107
24.79 	 0.41611
25.16 	 0.42114
25.46 	 0.42617
25.81 	 0.43121
25.89 	 0.43624
26.07 	 0.44128
26.12 	 0.44631
26.23 	 0.45134
26.49 	 0.45638
27.01 	 0.46141
27.46 	 0.46644
27.88 	 0.47148
28.29 	 0.47651
28.48 	 0.48154
28.58 	 0.48658
28.66 	 0.49161
29.03 	 0.49664
29.32 	 0.50168
29.65 	 0.50671
29.97 	 0.51174
30.26 	 0.51678
31.01 	 0.52181
31.37 	 0.52685
31.68 	 0.53188
31.86 	 0.53691
31.98 	 0.54195
32.07 	 0.54698
32.23 	 0.55201
32.49 	 0.55705
33.03 	 0.56208
33.39 	 0.56711
33.84 	 0.57215
34.82 	 0.57718
35.52 	 0.58221
36.11 	 0.58725
36.33 	 0.59228
36.79 	 0.59732
37.54 	 0.60235
37.82 	 0.60738
38.58 	 0.61242
38.93 	 0.61745
39.43 	 0.62248
39.66 	 0.62752
40.12 	 0.63255
40.52 	 0.63758
40.96 	 0.64262
41.50 	 0.64765
41.91 	 0.65268
42.19 	 0.65772
43.00 	 0.66275
43.19 	 0.66779
43.58 	 0.67282
43.80 	 0.67785
44.35 	 0.68289
45.36 	 0.68792
45.70 	 0.69295
45.90 	 0.69799
47.00 	 0.70302
47.71 	 0.70805
48.28 	 0.71309
49.19 	 0.71812
49.63 	 0.72315
51.68 	 0.72819
51.87 	 0.73322
52.52 	 0.73826
53.32 	 0.74329
53.82 	 0.74832
53.98 	 0.75336
54.29 	 0.75839
54.72 	 0.76342
55.73 	 0.76846
56.50 	 0.77349
57.88 	 0.77852
59.18 	 0.78356
60.89 	 0.78859
62.12 	 0.79362
62.87 	 0.79866
65.31 	 0.80369
67.72 	 0.80872
69.97 	 0.81376
70.70 	 0.81879
71.09 	 0.82383
72.57 	 0.82886
73.28 	 0.83389
73.62 	 0.83893
74.43 	 0.84396
75.66 	 0.84899
75.90 	 0.85403
75.98 	 0.85906
76.10 	 0.86409
76.22 	 0.86913
76.45 	 0.87416
77.11 	 0.87919
77.27 	 0.88423
77.54 	 0.88926
77.64 	 0.89430
77.96 	 0.89933
78.43 	 0.90436
78.79 	 0.90940
78.97 	 0.91443
79.19 	 0.91946
79.49 	 0.92450
79.64 	 0.92953
80.78 	 0.93456
82.06 	 0.93960
84.35 	 0.94463
84.72 	 0.94966
85.30 	 0.95470
85.74 	 0.95973
86.51 	 0.96477
87.74 	 0.96980
88.75 	 0.97483
90.81 	 0.97987
91.75 	 0.98490
92.82 	 0.98993
95.73 	 0.99497
106.89 	 1.00000

===========================

--- Quad9 (NA) ---
0.53 	 0.00168
1.09 	 0.00670
1.24 	 0.01173
1.51 	 0.01675
1.70 	 0.02178
2.03 	 0.02680
2.65 	 0.03183
2.92 	 0.03685
3.20 	 0.04188
3.33 	 0.04690
3.38 	 0.05193
3.58 	 0.05695
3.70 	 0.06198
3.80 	 0.06700
3.89 	 0.07203
4.17 	 0.07705
4.29 	 0.08208
4.40 	 0.08710
4.79 	 0.09213
5.24 	 0.09715
5.36 	 0.10218
5.51 	 0.10720
5.58 	 0.11223
5.86 	 0.11725
6.29 	 0.12228
6.53 	 0.12730
6.71 	 0.13400
7.02 	 0.13903
7.42 	 0.14405
8.08 	 0.14908
8.22 	 0.15410
8.53 	 0.15913
8.64 	 0.16415
8.72 	 0.16918
8.86 	 0.17420
8.95 	 0.17923
9.06 	 0.18425
9.19 	 0.18928
9.51 	 0.19430
9.63 	 0.19933
9.67 	 0.20436
9.73 	 0.20938
9.86 	 0.21441
9.94 	 0.21943
10.07 	 0.22446
10.15 	 0.22948
10.20 	 0.23451
10.41 	 0.23953
10.73 	 0.24456
10.91 	 0.24958
11.18 	 0.25461
11.35 	 0.25963
11.62 	 0.26466
11.88 	 0.26968
12.03 	 0.27471
12.29 	 0.27973
12.53 	 0.28643
12.76 	 0.29146
13.10 	 0.29648
13.17 	 0.30151
13.43 	 0.30653
13.56 	 0.31156
13.63 	 0.31658
14.23 	 0.32161
14.42 	 0.32663
14.52 	 0.33166
14.91 	 0.33668
15.33 	 0.34171
15.48 	 0.34673
15.92 	 0.35176
16.22 	 0.35678
16.55 	 0.36181
16.96 	 0.36683
17.50 	 0.37186
17.93 	 0.37688
18.50 	 0.38191
19.33 	 0.38693
19.82 	 0.39196
20.10 	 0.39698
20.59 	 0.40201
20.90 	 0.40704
21.88 	 0.41206
22.24 	 0.41709
22.99 	 0.42211
23.58 	 0.42714
23.69 	 0.43216
23.94 	 0.43719
24.41 	 0.44221
24.56 	 0.44724
24.84 	 0.45226
24.92 	 0.45729
25.23 	 0.46231
25.50 	 0.46734
26.02 	 0.47236
26.26 	 0.47739
26.67 	 0.48241
26.91 	 0.48744
27.05 	 0.49246
27.34 	 0.49749
27.79 	 0.50251
27.87 	 0.50754
28.37 	 0.51256
28.61 	 0.51759
28.74 	 0.52261
28.96 	 0.52764
29.06 	 0.53266
29.12 	 0.53769
29.50 	 0.54271
29.90 	 0.54774
30.08 	 0.55276
30.24 	 0.55779
30.45 	 0.56281
30.94 	 0.56784
31.23 	 0.57286
31.47 	 0.57789
31.62 	 0.58291
31.93 	 0.58794
32.53 	 0.59296
32.87 	 0.59799
33.58 	 0.60302
33.68 	 0.60804
34.44 	 0.61307
34.76 	 0.61809
34.79 	 0.62312
35.42 	 0.62814
35.91 	 0.63317
36.08 	 0.63819
36.23 	 0.64322
